location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
7936,Los Angeles - N. Mai,o3,0.023,ppm,2024-04-08T19:00:00+00:00,2024-04-08T12:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.033,ppm,2024-04-08T20:00:00+00:00,2024-04-08T13:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.041,ppm,2024-04-08T21:00:00+00:00,2024-04-08T14:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.046,ppm,2024-04-08T22:00:00+00:00,2024-04-08T15:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.048,ppm,2024-04-08T23:00:00+00:00,2024-04-08T16:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.051,ppm,2024-04-09T00:00:00+00:00,2024-04-08T17:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.047,ppm,2024-04-09T01:00:00+00:00,2024-04-08T18:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.04,ppm,2024-04-09T02:00:00+00:00,2024-04-08T19:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.044,ppm,2024-04-09T03:00:00+00:00,2024-04-08T20:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.042,ppm,2024-04-09T04:00:00+00:00,2024-04-08T21:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.033,ppm,2024-04-09T05:00:00+00:00,2024-04-08T22:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.013,ppm,2024-04-09T06:00:00+00:00,2024-04-08T23:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.015,ppm,2024-04-09T07:00:00+00:00,2024-04-09T00:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.006,ppm,2024-04-09T08:00:00+00:00,2024-04-09T01:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.01,ppm,2024-04-09T09:00:00+00:00,2024-04-09T02:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.013,ppm,2024-04-09T10:00:00+00:00,2024-04-09T03:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.01,ppm,2024-04-09T11:00:00+00:00,2024-04-09T04:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.009,ppm,2024-04-09T12:00:00+00:00,2024-04-09T05:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.004,ppm,2024-04-09T13:00:00+00:00,2024-04-09T06:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.002,ppm,2024-04-09T14:00:00+00:00,2024-04-09T07:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.003,ppm,2024-04-09T15:00:00+00:00,2024-04-09T08:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.013,ppm,2024-04-09T16:00:00+00:00,2024-04-09T09:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.021,ppm,2024-04-09T17:00:00+00:00,2024-04-09T10:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.03,ppm,2024-04-09T18:00:00+00:00,2024-04-09T11:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.047,ppm,2024-04-09T19:00:00+00:00,2024-04-09T12:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.051,ppm,2024-04-09T20:00:00+00:00,2024-04-09T13:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.052,ppm,2024-04-09T21:00:00+00:00,2024-04-09T14:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.054,ppm,2024-04-09T22:00:00+00:00,2024-04-09T15:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.057,ppm,2024-04-09T23:00:00+00:00,2024-04-09T16:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.057,ppm,2024-04-10T00:00:00+00:00,2024-04-09T17:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.054,ppm,2024-04-10T01:00:00+00:00,2024-04-09T18:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.047,ppm,2024-04-10T02:00:00+00:00,2024-04-09T19:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.031,ppm,2024-04-10T03:00:00+00:00,2024-04-09T20:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.019,ppm,2024-04-10T04:00:00+00:00,2024-04-09T21:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.006,ppm,2024-04-10T05:00:00+00:00,2024-04-09T22:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.007,ppm,2024-04-10T06:00:00+00:00,2024-04-09T23:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.004,ppm,2024-04-10T07:00:00+00:00,2024-04-10T00:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.004,ppm,2024-04-10T08:00:00+00:00,2024-04-10T01:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.001,ppm,2024-04-10T09:00:00+00:00,2024-04-10T02:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.001,ppm,2024-04-10T10:00:00+00:00,2024-04-10T03:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.001,ppm,2024-04-10T11:00:00+00:00,2024-04-10T04:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.001,ppm,2024-04-10T12:00:00+00:00,2024-04-10T05:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.001,ppm,2024-04-10T13:00:00+00:00,2024-04-10T06:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.001,ppm,2024-04-10T14:00:00+00:00,2024-04-10T07:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.004,ppm,2024-04-10T15:00:00+00:00,2024-04-10T08:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.011,ppm,2024-04-10T16:00:00+00:00,2024-04-10T09:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.028,ppm,2024-04-10T17:00:00+00:00,2024-04-10T10:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.039,ppm,2024-04-10T18:00:00+00:00,2024-04-10T11:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.04,ppm,2024-04-10T19:00:00+00:00,2024-04-10T12:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.05,ppm,2024-04-10T20:00:00+00:00,2024-04-10T13:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.053,ppm,2024-04-10T21:00:00+00:00,2024-04-10T14:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.053,ppm,2024-04-10T22:00:00+00:00,2024-04-10T15:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.06,ppm,2024-04-10T23:00:00+00:00,2024-04-10T16:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.061,ppm,2024-04-11T00:00:00+00:00,2024-04-10T17:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.06,ppm,2024-04-11T01:00:00+00:00,2024-04-10T18:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.054,ppm,2024-04-11T02:00:00+00:00,2024-04-10T19:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.046,ppm,2024-04-11T03:00:00+00:00,2024-04-10T20:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.043,ppm,2024-04-11T04:00:00+00:00,2024-04-10T21:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.026,ppm,2024-04-11T05:00:00+00:00,2024-04-10T22:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.017,ppm,2024-04-11T06:00:00+00:00,2024-04-10T23:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.014,ppm,2024-04-11T07:00:00+00:00,2024-04-11T00:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.002,ppm,2024-04-11T08:00:00+00:00,2024-04-11T01:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.002,ppm,2024-04-11T09:00:00+00:00,2024-04-11T02:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.002,ppm,2024-04-11T10:00:00+00:00,2024-04-11T03:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.003,ppm,2024-04-11T11:00:00+00:00,2024-04-11T04:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.001,ppm,2024-04-11T12:00:00+00:00,2024-04-11T05:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.001,ppm,2024-04-11T13:00:00+00:00,2024-04-11T06:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.001,ppm,2024-04-11T14:00:00+00:00,2024-04-11T07:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.003,ppm,2024-04-11T15:00:00+00:00,2024-04-11T08:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.011,ppm,2024-04-11T16:00:00+00:00,2024-04-11T09:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.019,ppm,2024-04-11T17:00:00+00:00,2024-04-11T10:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.031,ppm,2024-04-11T18:00:00+00:00,2024-04-11T11:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.037,ppm,2024-04-11T19:00:00+00:00,2024-04-11T12:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.053,ppm,2024-04-11T20:00:00+00:00,2024-04-11T13:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.053,ppm,2024-04-11T21:00:00+00:00,2024-04-11T14:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.068,ppm,2024-04-11T22:00:00+00:00,2024-04-11T15:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.074,ppm,2024-04-11T23:00:00+00:00,2024-04-11T16:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.077,ppm,2024-04-12T00:00:00+00:00,2024-04-11T17:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.073,ppm,2024-04-12T01:00:00+00:00,2024-04-11T18:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.063,ppm,2024-04-12T02:00:00+00:00,2024-04-11T19:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.05,ppm,2024-04-12T03:00:00+00:00,2024-04-11T20:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.044,ppm,2024-04-12T04:00:00+00:00,2024-04-11T21:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.041,ppm,2024-04-12T05:00:00+00:00,2024-04-11T22:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.027,ppm,2024-04-12T06:00:00+00:00,2024-04-11T23:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.027,ppm,2024-04-12T07:00:00+00:00,2024-04-12T00:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.029,ppm,2024-04-12T08:00:00+00:00,2024-04-12T01:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.03,ppm,2024-04-12T09:00:00+00:00,2024-04-12T02:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.028,ppm,2024-04-12T10:00:00+00:00,2024-04-12T03:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.025,ppm,2024-04-12T11:00:00+00:00,2024-04-12T04:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.024,ppm,2024-04-12T12:00:00+00:00,2024-04-12T05:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.03,ppm,2024-04-12T13:00:00+00:00,2024-04-12T06:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.032,ppm,2024-04-12T14:00:00+00:00,2024-04-12T07:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.033,ppm,2024-04-12T15:00:00+00:00,2024-04-12T08:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.037,ppm,2024-04-12T16:00:00+00:00,2024-04-12T09:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.037,ppm,2024-04-12T17:00:00+00:00,2024-04-12T10:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.044,ppm,2024-04-12T18:00:00+00:00,2024-04-12T11:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.044,ppm,2024-04-12T19:00:00+00:00,2024-04-12T12:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.047,ppm,2024-04-12T20:00:00+00:00,2024-04-12T13:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.049,ppm,2024-04-12T21:00:00+00:00,2024-04-12T14:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.046,ppm,2024-04-12T22:00:00+00:00,2024-04-12T15:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.044,ppm,2024-04-12T23:00:00+00:00,2024-04-12T16:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.043,ppm,2024-04-13T00:00:00+00:00,2024-04-12T17:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.041,ppm,2024-04-13T01:00:00+00:00,2024-04-12T18:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.04,ppm,2024-04-13T02:00:00+00:00,2024-04-12T19:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.042,ppm,2024-04-13T03:00:00+00:00,2024-04-12T20:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.044,ppm,2024-04-13T04:00:00+00:00,2024-04-12T21:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.045,ppm,2024-04-13T05:00:00+00:00,2024-04-12T22:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.042,ppm,2024-04-13T06:00:00+00:00,2024-04-12T23:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.043,ppm,2024-04-13T07:00:00+00:00,2024-04-13T00:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.044,ppm,2024-04-13T08:00:00+00:00,2024-04-13T01:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.04,ppm,2024-04-13T09:00:00+00:00,2024-04-13T02:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.04,ppm,2024-04-13T10:00:00+00:00,2024-04-13T03:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.044,ppm,2024-04-13T11:00:00+00:00,2024-04-13T04:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.039,ppm,2024-04-13T12:00:00+00:00,2024-04-13T05:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.038,ppm,2024-04-13T13:00:00+00:00,2024-04-13T06:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.038,ppm,2024-04-13T14:00:00+00:00,2024-04-13T07:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.04,ppm,2024-04-13T15:00:00+00:00,2024-04-13T08:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.039,ppm,2024-04-13T16:00:00+00:00,2024-04-13T09:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.045,ppm,2024-04-13T17:00:00+00:00,2024-04-13T10:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.046,ppm,2024-04-13T18:00:00+00:00,2024-04-13T11:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.05,ppm,2024-04-13T19:00:00+00:00,2024-04-13T12:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.05,ppm,2024-04-13T20:00:00+00:00,2024-04-13T13:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.05,ppm,2024-04-13T21:00:00+00:00,2024-04-13T14:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.049,ppm,2024-04-13T22:00:00+00:00,2024-04-13T15:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.049,ppm,2024-04-13T23:00:00+00:00,2024-04-13T16:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.047,ppm,2024-04-14T00:00:00+00:00,2024-04-13T17:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.043,ppm,2024-04-14T01:00:00+00:00,2024-04-13T18:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.053,ppm,2024-04-14T02:00:00+00:00,2024-04-13T19:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.058,ppm,2024-04-14T03:00:00+00:00,2024-04-13T20:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.054,ppm,2024-04-14T04:00:00+00:00,2024-04-13T21:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.053,ppm,2024-04-14T05:00:00+00:00,2024-04-13T22:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.046,ppm,2024-04-14T06:00:00+00:00,2024-04-13T23:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.026,ppm,2024-04-14T07:00:00+00:00,2024-04-14T00:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.02,ppm,2024-04-14T08:00:00+00:00,2024-04-14T01:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.012,ppm,2024-04-14T09:00:00+00:00,2024-04-14T02:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
7936,Los Angeles - N. Mai,o3,0.011,ppm,2024-04-14T10:00:00+00:00,2024-04-14T03:00:00-07:00,America/Los_Angeles,34.066429,-118.226755,,,,Unknown Governmental Organization,AirNow
