,location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
918,10554,Sofienbergparken,o3,53.0,µg/m³,2024-03-20T01:00:00+00:00,2024-03-20T02:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
919,10554,Sofienbergparken,o3,50.0,µg/m³,2024-03-20T02:00:00+00:00,2024-03-20T03:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
920,10554,Sofienbergparken,o3,47.0,µg/m³,2024-03-20T04:00:00+00:00,2024-03-20T05:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
921,10554,Sofienbergparken,o3,28.0,µg/m³,2024-03-20T06:00:00+00:00,2024-03-20T07:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
922,10554,Sofienbergparken,o3,40.0,µg/m³,2024-03-20T07:00:00+00:00,2024-03-20T08:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
923,10554,Sofienbergparken,o3,42.0,µg/m³,2024-03-20T13:00:00+00:00,2024-03-20T14:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
924,10554,Sofienbergparken,o3,39.0,µg/m³,2024-03-20T14:00:00+00:00,2024-03-20T15:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
925,10554,Sofienbergparken,o3,38.0,µg/m³,2024-03-20T15:00:00+00:00,2024-03-20T16:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
926,10554,Sofienbergparken,o3,44.0,µg/m³,2024-03-20T17:00:00+00:00,2024-03-20T18:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
927,10554,Sofienbergparken,o3,42.0,µg/m³,2024-03-20T18:00:00+00:00,2024-03-20T19:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
928,10554,Sofienbergparken,o3,37.0,µg/m³,2024-03-20T21:00:00+00:00,2024-03-20T22:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
929,10554,Sofienbergparken,o3,32.0,µg/m³,2024-03-20T22:00:00+00:00,2024-03-20T23:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
930,10554,Sofienbergparken,o3,74.0,µg/m³,2024-03-22T03:00:00+00:00,2024-03-22T04:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
931,10554,Sofienbergparken,o3,71.0,µg/m³,2024-03-22T04:00:00+00:00,2024-03-22T05:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
932,10554,Sofienbergparken,o3,68.0,µg/m³,2024-03-22T05:00:00+00:00,2024-03-22T06:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
933,10554,Sofienbergparken,o3,67.0,µg/m³,2024-03-22T06:00:00+00:00,2024-03-22T07:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
934,10554,Sofienbergparken,o3,64.0,µg/m³,2024-03-22T07:00:00+00:00,2024-03-22T08:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
935,10554,Sofienbergparken,o3,63.0,µg/m³,2024-03-22T09:00:00+00:00,2024-03-22T10:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
936,10554,Sofienbergparken,o3,57.0,µg/m³,2024-03-22T10:00:00+00:00,2024-03-22T11:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
937,10554,Sofienbergparken,o3,64.0,µg/m³,2024-03-22T11:00:00+00:00,2024-03-22T12:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
938,10554,Sofienbergparken,o3,73.0,µg/m³,2024-03-22T12:00:00+00:00,2024-03-22T13:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
939,10554,Sofienbergparken,o3,79.0,µg/m³,2024-03-22T14:00:00+00:00,2024-03-22T15:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
940,10554,Sofienbergparken,o3,83.0,µg/m³,2024-03-22T15:00:00+00:00,2024-03-22T16:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
941,10554,Sofienbergparken,o3,84.0,µg/m³,2024-03-22T16:00:00+00:00,2024-03-22T17:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
942,10554,Sofienbergparken,o3,86.0,µg/m³,2024-03-22T17:00:00+00:00,2024-03-22T18:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
943,10554,Sofienbergparken,o3,83.0,µg/m³,2024-03-22T18:00:00+00:00,2024-03-22T19:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
944,10554,Sofienbergparken,o3,83.0,µg/m³,2024-03-22T19:00:00+00:00,2024-03-22T20:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
945,10554,Sofienbergparken,o3,84.0,µg/m³,2024-03-22T20:00:00+00:00,2024-03-22T21:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
946,10554,Sofienbergparken,o3,83.0,µg/m³,2024-03-22T21:00:00+00:00,2024-03-22T22:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
947,10554,Sofienbergparken,o3,80.0,µg/m³,2024-03-22T22:00:00+00:00,2024-03-22T23:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
948,10554,Sofienbergparken,o3,75.0,µg/m³,2024-03-22T23:00:00+00:00,2024-03-23T00:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
949,10554,Sofienbergparken,o3,77.0,µg/m³,2024-03-23T00:00:00+00:00,2024-03-23T01:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
950,10554,Sofienbergparken,o3,75.0,µg/m³,2024-03-23T01:00:00+00:00,2024-03-23T02:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
951,10554,Sofienbergparken,o3,74.0,µg/m³,2024-03-23T02:00:00+00:00,2024-03-23T03:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
952,10554,Sofienbergparken,o3,74.0,µg/m³,2024-03-23T03:00:00+00:00,2024-03-23T04:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
953,10554,Sofienbergparken,o3,74.0,µg/m³,2024-03-23T04:00:00+00:00,2024-03-23T05:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
954,10554,Sofienbergparken,o3,72.0,µg/m³,2024-03-23T05:00:00+00:00,2024-03-23T06:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
955,10554,Sofienbergparken,o3,70.0,µg/m³,2024-03-23T06:00:00+00:00,2024-03-23T07:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
956,10554,Sofienbergparken,o3,71.0,µg/m³,2024-03-23T07:00:00+00:00,2024-03-23T08:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
957,10554,Sofienbergparken,o3,71.0,µg/m³,2024-03-23T08:00:00+00:00,2024-03-23T09:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
958,10554,Sofienbergparken,o3,73.0,µg/m³,2024-03-23T09:00:00+00:00,2024-03-23T10:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
959,10554,Sofienbergparken,o3,77.0,µg/m³,2024-03-23T10:00:00+00:00,2024-03-23T11:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
960,10554,Sofienbergparken,o3,79.0,µg/m³,2024-03-23T11:00:00+00:00,2024-03-23T12:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
961,10554,Sofienbergparken,o3,75.0,µg/m³,2024-03-23T12:00:00+00:00,2024-03-23T13:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
962,10554,Sofienbergparken,o3,77.0,µg/m³,2024-03-23T13:00:00+00:00,2024-03-23T14:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
963,10554,Sofienbergparken,o3,81.0,µg/m³,2024-03-23T15:00:00+00:00,2024-03-23T16:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
964,10554,Sofienbergparken,o3,80.0,µg/m³,2024-03-23T16:00:00+00:00,2024-03-23T17:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
965,10554,Sofienbergparken,o3,78.0,µg/m³,2024-03-23T17:00:00+00:00,2024-03-23T18:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
966,10554,Sofienbergparken,o3,75.0,µg/m³,2024-03-23T18:00:00+00:00,2024-03-23T19:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
967,10554,Sofienbergparken,o3,75.0,µg/m³,2024-03-23T19:00:00+00:00,2024-03-23T20:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
968,10554,Sofienbergparken,o3,75.0,µg/m³,2024-03-23T20:00:00+00:00,2024-03-23T21:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
969,10554,Sofienbergparken,o3,74.0,µg/m³,2024-03-23T21:00:00+00:00,2024-03-23T22:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
970,10554,Sofienbergparken,o3,73.0,µg/m³,2024-03-23T22:00:00+00:00,2024-03-23T23:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
971,10554,Sofienbergparken,o3,69.0,µg/m³,2024-03-23T23:00:00+00:00,2024-03-24T00:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
972,10554,Sofienbergparken,o3,66.0,µg/m³,2024-03-24T00:00:00+00:00,2024-03-24T01:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
973,10554,Sofienbergparken,o3,64.0,µg/m³,2024-03-24T01:00:00+00:00,2024-03-24T02:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
974,10554,Sofienbergparken,o3,57.0,µg/m³,2024-03-24T02:00:00+00:00,2024-03-24T03:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
975,10554,Sofienbergparken,o3,51.0,µg/m³,2024-03-24T03:00:00+00:00,2024-03-24T04:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
976,10554,Sofienbergparken,o3,56.0,µg/m³,2024-03-24T04:00:00+00:00,2024-03-24T05:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
977,10554,Sofienbergparken,o3,60.0,µg/m³,2024-03-24T05:00:00+00:00,2024-03-24T06:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
978,10554,Sofienbergparken,o3,60.0,µg/m³,2024-03-24T06:00:00+00:00,2024-03-24T07:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
979,10554,Sofienbergparken,o3,55.0,µg/m³,2024-03-24T07:00:00+00:00,2024-03-24T08:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
980,10554,Sofienbergparken,o3,51.0,µg/m³,2024-03-24T08:00:00+00:00,2024-03-24T09:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
981,10554,Sofienbergparken,o3,52.0,µg/m³,2024-03-24T09:00:00+00:00,2024-03-24T10:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
982,10554,Sofienbergparken,o3,58.0,µg/m³,2024-03-24T10:00:00+00:00,2024-03-24T11:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
983,10554,Sofienbergparken,o3,65.0,µg/m³,2024-03-24T11:00:00+00:00,2024-03-24T12:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
984,10554,Sofienbergparken,o3,66.0,µg/m³,2024-03-24T12:00:00+00:00,2024-03-24T13:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
985,10554,Sofienbergparken,o3,61.0,µg/m³,2024-03-24T13:00:00+00:00,2024-03-24T14:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
986,10554,Sofienbergparken,o3,66.0,µg/m³,2024-03-24T15:00:00+00:00,2024-03-24T16:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
987,10554,Sofienbergparken,o3,63.0,µg/m³,2024-03-24T16:00:00+00:00,2024-03-24T17:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
988,10554,Sofienbergparken,o3,67.0,µg/m³,2024-03-24T17:00:00+00:00,2024-03-24T18:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
989,10554,Sofienbergparken,o3,58.0,µg/m³,2024-03-24T18:00:00+00:00,2024-03-24T19:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
990,10554,Sofienbergparken,o3,57.0,µg/m³,2024-03-24T19:00:00+00:00,2024-03-24T20:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
991,10554,Sofienbergparken,o3,54.0,µg/m³,2024-03-24T20:00:00+00:00,2024-03-24T21:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
992,10554,Sofienbergparken,o3,49.0,µg/m³,2024-03-24T21:00:00+00:00,2024-03-24T22:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
993,10554,Sofienbergparken,o3,54.0,µg/m³,2024-03-24T22:00:00+00:00,2024-03-24T23:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
994,10554,Sofienbergparken,o3,61.0,µg/m³,2024-03-24T23:00:00+00:00,2024-03-25T00:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
995,10554,Sofienbergparken,o3,62.0,µg/m³,2024-03-25T00:00:00+00:00,2024-03-25T01:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
996,10554,Sofienbergparken,o3,68.0,µg/m³,2024-03-25T01:00:00+00:00,2024-03-25T02:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
997,10554,Sofienbergparken,o3,73.0,µg/m³,2024-03-25T02:00:00+00:00,2024-03-25T03:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
998,10554,Sofienbergparken,o3,74.0,µg/m³,2024-03-25T03:00:00+00:00,2024-03-25T04:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
999,10554,Sofienbergparken,o3,73.0,µg/m³,2024-03-25T04:00:00+00:00,2024-03-25T05:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
1000,10554,Sofienbergparken,o3,71.0,µg/m³,2024-03-25T05:00:00+00:00,2024-03-25T06:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
1001,10554,Sofienbergparken,o3,69.0,µg/m³,2024-03-25T06:00:00+00:00,2024-03-25T07:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
1002,10554,Sofienbergparken,o3,67.0,µg/m³,2024-03-25T07:00:00+00:00,2024-03-25T08:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
1003,10554,Sofienbergparken,o3,66.0,µg/m³,2024-03-25T08:00:00+00:00,2024-03-25T09:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
1004,10554,Sofienbergparken,o3,67.0,µg/m³,2024-03-25T09:00:00+00:00,2024-03-25T10:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
1005,10554,Sofienbergparken,o3,67.0,µg/m³,2024-03-25T10:00:00+00:00,2024-03-25T11:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
1006,10554,Sofienbergparken,o3,66.0,µg/m³,2024-03-25T11:00:00+00:00,2024-03-25T12:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
1007,10554,Sofienbergparken,o3,67.0,µg/m³,2024-03-25T12:00:00+00:00,2024-03-25T13:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
1008,10554,Sofienbergparken,o3,67.0,µg/m³,2024-03-25T13:00:00+00:00,2024-03-25T14:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
1009,10554,Sofienbergparken,o3,64.0,µg/m³,2024-03-25T14:00:00+00:00,2024-03-25T15:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
1010,10554,Sofienbergparken,o3,62.0,µg/m³,2024-03-25T15:00:00+00:00,2024-03-25T16:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
1011,10554,Sofienbergparken,o3,65.0,µg/m³,2024-03-25T16:00:00+00:00,2024-03-25T17:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
1012,10554,Sofienbergparken,o3,63.0,µg/m³,2024-03-25T17:00:00+00:00,2024-03-25T18:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
1013,10554,Sofienbergparken,o3,62.0,µg/m³,2024-03-25T18:00:00+00:00,2024-03-25T19:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
1014,10554,Sofienbergparken,o3,59.0,µg/m³,2024-03-25T19:00:00+00:00,2024-03-25T20:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
1015,10554,Sofienbergparken,o3,63.0,µg/m³,2024-03-25T20:00:00+00:00,2024-03-25T21:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
1016,10554,Sofienbergparken,o3,66.0,µg/m³,2024-03-25T21:00:00+00:00,2024-03-25T22:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
1017,10554,Sofienbergparken,o3,64.0,µg/m³,2024-03-25T22:00:00+00:00,2024-03-25T23:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
1018,10554,Sofienbergparken,o3,64.0,µg/m³,2024-03-25T23:00:00+00:00,2024-03-26T00:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
1019,10554,Sofienbergparken,o3,59.0,µg/m³,2024-03-26T01:00:00+00:00,2024-03-26T02:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
1020,10554,Sofienbergparken,o3,57.0,µg/m³,2024-03-26T02:00:00+00:00,2024-03-26T03:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
1021,10554,Sofienbergparken,o3,54.0,µg/m³,2024-03-26T03:00:00+00:00,2024-03-26T04:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
1022,10554,Sofienbergparken,o3,55.0,µg/m³,2024-03-26T04:00:00+00:00,2024-03-26T05:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
1023,10554,Sofienbergparken,o3,53.0,µg/m³,2024-03-26T05:00:00+00:00,2024-03-26T06:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
1024,10554,Sofienbergparken,o3,47.0,µg/m³,2024-03-26T06:00:00+00:00,2024-03-26T07:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
1025,10554,Sofienbergparken,o3,41.0,µg/m³,2024-03-26T07:00:00+00:00,2024-03-26T08:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
1026,10554,Sofienbergparken,o3,43.0,µg/m³,2024-03-26T08:00:00+00:00,2024-03-26T09:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
1027,10554,Sofienbergparken,o3,49.0,µg/m³,2024-03-26T10:00:00+00:00,2024-03-26T11:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
1028,10554,Sofienbergparken,o3,45.0,µg/m³,2024-03-26T11:00:00+00:00,2024-03-26T12:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
1029,10554,Sofienbergparken,o3,45.0,µg/m³,2024-03-26T12:00:00+00:00,2024-03-26T13:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
1030,10554,Sofienbergparken,o3,40.0,µg/m³,2024-03-26T13:00:00+00:00,2024-03-26T14:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
1031,10554,Sofienbergparken,o3,46.0,µg/m³,2024-03-26T14:00:00+00:00,2024-03-26T15:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
1032,10554,Sofienbergparken,o3,40.0,µg/m³,2024-03-26T15:00:00+00:00,2024-03-26T16:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
1033,10554,Sofienbergparken,o3,42.0,µg/m³,2024-03-26T16:00:00+00:00,2024-03-26T17:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
1034,10554,Sofienbergparken,o3,42.0,µg/m³,2024-03-26T17:00:00+00:00,2024-03-26T18:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
1035,10554,Sofienbergparken,o3,44.0,µg/m³,2024-03-26T18:00:00+00:00,2024-03-26T19:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
1036,10554,Sofienbergparken,o3,42.0,µg/m³,2024-03-26T19:00:00+00:00,2024-03-26T20:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
1037,10554,Sofienbergparken,o3,37.0,µg/m³,2024-03-26T20:00:00+00:00,2024-03-26T21:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
1038,10554,Sofienbergparken,o3,35.0,µg/m³,2024-03-26T21:00:00+00:00,2024-03-26T22:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
1039,10554,Sofienbergparken,o3,43.0,µg/m³,2024-03-26T22:00:00+00:00,2024-03-26T23:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
1040,10554,Sofienbergparken,o3,47.0,µg/m³,2024-03-26T23:00:00+00:00,2024-03-27T00:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
1041,10554,Sofienbergparken,o3,52.0,µg/m³,2024-03-27T00:00:00+00:00,2024-03-27T01:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
1042,10554,Sofienbergparken,o3,54.0,µg/m³,2024-03-27T01:00:00+00:00,2024-03-27T02:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
1043,10554,Sofienbergparken,o3,54.0,µg/m³,2024-03-27T02:00:00+00:00,2024-03-27T03:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
1044,10554,Sofienbergparken,o3,57.0,µg/m³,2024-03-27T03:00:00+00:00,2024-03-27T04:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
1045,10554,Sofienbergparken,o3,57.0,µg/m³,2024-03-27T04:00:00+00:00,2024-03-27T05:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
1046,10554,Sofienbergparken,o3,55.0,µg/m³,2024-03-27T05:00:00+00:00,2024-03-27T06:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
1047,10554,Sofienbergparken,o3,54.0,µg/m³,2024-03-27T06:00:00+00:00,2024-03-27T07:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
1048,10554,Sofienbergparken,o3,53.0,µg/m³,2024-03-27T07:00:00+00:00,2024-03-27T08:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
1049,10554,Sofienbergparken,o3,49.0,µg/m³,2024-03-27T08:00:00+00:00,2024-03-27T09:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
1050,10554,Sofienbergparken,o3,47.0,µg/m³,2024-03-27T09:00:00+00:00,2024-03-27T10:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
1051,10554,Sofienbergparken,o3,47.0,µg/m³,2024-03-27T10:00:00+00:00,2024-03-27T11:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
1052,10554,Sofienbergparken,o3,-1.0,µg/m³,2024-03-27T11:00:00+00:00,2024-03-27T12:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
1053,10554,Sofienbergparken,o3,-1.0,µg/m³,2024-03-27T12:00:00+00:00,2024-03-27T13:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
1054,10554,Sofienbergparken,o3,-1.0,µg/m³,2024-03-27T13:00:00+00:00,2024-03-27T14:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
1055,10554,Sofienbergparken,o3,-1.0,µg/m³,2024-03-27T14:00:00+00:00,2024-03-27T15:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
1056,10554,Sofienbergparken,o3,-1.0,µg/m³,2024-03-27T15:00:00+00:00,2024-03-27T16:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
1057,10554,Sofienbergparken,o3,-1.0,µg/m³,2024-03-27T16:00:00+00:00,2024-03-27T17:00:00+01:00,Europe/Oslo,59.92305,10.76574,,,,Unknown Governmental Organization,Norway
