,location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
33,2156118,Nairobi,pm25,3.9,µg/m³,2024-04-02T10:00:00+00:00,2024-04-02T13:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
34,2156118,Nairobi,pm25,3.7,µg/m³,2024-04-02T11:00:00+00:00,2024-04-02T14:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
35,2156118,Nairobi,pm25,3.5,µg/m³,2024-04-02T12:00:00+00:00,2024-04-02T15:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
36,2156118,Nairobi,pm25,3.7,µg/m³,2024-04-02T13:00:00+00:00,2024-04-02T16:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
37,2156118,Nairobi,pm25,4.4,µg/m³,2024-04-02T14:00:00+00:00,2024-04-02T17:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
38,2156118,Nairobi,pm25,5.1,µg/m³,2024-04-02T15:00:00+00:00,2024-04-02T18:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
39,2156118,Nairobi,pm25,4.7,µg/m³,2024-04-02T16:00:00+00:00,2024-04-02T19:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
40,2156118,Nairobi,pm25,7.2,µg/m³,2024-04-02T17:00:00+00:00,2024-04-02T20:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
41,2156118,Nairobi,pm25,6.3,µg/m³,2024-04-02T18:00:00+00:00,2024-04-02T21:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
42,2156118,Nairobi,pm25,10.0,µg/m³,2024-04-02T19:00:00+00:00,2024-04-02T22:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
43,2156118,Nairobi,pm25,9.4,µg/m³,2024-04-02T20:00:00+00:00,2024-04-02T23:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
44,2156118,Nairobi,pm25,8.5,µg/m³,2024-04-02T21:00:00+00:00,2024-04-03T00:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
45,2156118,Nairobi,pm25,8.0,µg/m³,2024-04-02T22:00:00+00:00,2024-04-03T01:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
46,2156118,Nairobi,pm25,5.8,µg/m³,2024-04-02T23:00:00+00:00,2024-04-03T02:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
47,2156118,Nairobi,pm25,5.3,µg/m³,2024-04-03T00:00:00+00:00,2024-04-03T03:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
48,2156118,Nairobi,pm25,5.1,µg/m³,2024-04-03T01:00:00+00:00,2024-04-03T04:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
49,2156118,Nairobi,pm25,5.7,µg/m³,2024-04-03T02:00:00+00:00,2024-04-03T05:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
50,2156118,Nairobi,pm25,13.0,µg/m³,2024-04-03T03:00:00+00:00,2024-04-03T06:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
51,2156118,Nairobi,pm25,8.6,µg/m³,2024-04-03T04:00:00+00:00,2024-04-03T07:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
52,2156118,Nairobi,pm25,14.0,µg/m³,2024-04-03T05:00:00+00:00,2024-04-03T08:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
53,2156118,Nairobi,pm25,7.0,µg/m³,2024-04-03T06:00:00+00:00,2024-04-03T09:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
54,2156118,Nairobi,pm25,4.9,µg/m³,2024-04-03T07:00:00+00:00,2024-04-03T10:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
55,2156118,Nairobi,pm25,3.7,µg/m³,2024-04-03T08:00:00+00:00,2024-04-03T11:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
56,2156118,Nairobi,pm25,4.6,µg/m³,2024-04-03T09:00:00+00:00,2024-04-03T12:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
57,2156118,Nairobi,pm25,4.7,µg/m³,2024-04-03T10:00:00+00:00,2024-04-03T13:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
58,2156118,Nairobi,pm25,4.6,µg/m³,2024-04-03T11:00:00+00:00,2024-04-03T14:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
59,2156118,Nairobi,pm25,4.3,µg/m³,2024-04-03T12:00:00+00:00,2024-04-03T15:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
60,2156118,Nairobi,pm25,4.1,µg/m³,2024-04-03T13:00:00+00:00,2024-04-03T16:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
61,2156118,Nairobi,pm25,4.3,µg/m³,2024-04-03T14:00:00+00:00,2024-04-03T17:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
62,2156118,Nairobi,pm25,4.9,µg/m³,2024-04-03T15:00:00+00:00,2024-04-03T18:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
63,2156118,Nairobi,pm25,4.6,µg/m³,2024-04-03T16:00:00+00:00,2024-04-03T19:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
64,2156118,Nairobi,pm25,5.6,µg/m³,2024-04-03T17:00:00+00:00,2024-04-03T20:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
65,2156118,Nairobi,pm25,5.7,µg/m³,2024-04-03T18:00:00+00:00,2024-04-03T21:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
66,2156118,Nairobi,pm25,5.9,µg/m³,2024-04-03T19:00:00+00:00,2024-04-03T22:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
67,2156118,Nairobi,pm25,7.7,µg/m³,2024-04-03T20:00:00+00:00,2024-04-03T23:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
68,2156118,Nairobi,pm25,4.9,µg/m³,2024-04-03T21:00:00+00:00,2024-04-04T00:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
69,2156118,Nairobi,pm25,3.7,µg/m³,2024-04-03T22:00:00+00:00,2024-04-04T01:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
70,2156118,Nairobi,pm25,3.4,µg/m³,2024-04-03T23:00:00+00:00,2024-04-04T02:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
71,2156118,Nairobi,pm25,5.2,µg/m³,2024-04-04T00:00:00+00:00,2024-04-04T03:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
72,2156118,Nairobi,pm25,4.4,µg/m³,2024-04-04T01:00:00+00:00,2024-04-04T04:00:00+03:00,Africa/Nairobi,-1.33159,36.91271,,,,Clarity,Clarity
